group_name,indicator,timeframe,exit_name,expiry_day_only,series_id,underlying,expiry_kind,expiry,option_type,symbol,strike,entry_time,entry_price,exit_time,exit_price,exit_reason,return_pct,holding_minutes,max_possible_return_pct
weekly_expiry_day,macd_zero,5m,target_20pct,True,SENSEX|weekly|2026-02-12,SENSEX,weekly,2026-02-12,CE,SENSEX 82100 CE 12 FEB 26,82100.0,2026-02-12T13:50:00+05:30,1753.2,2026-02-12 15:30:00+05:30,1485.0,hold_to_end_target_20pct_not_hit,-15.2977,100,0.0
weekly_expiry_day,macd_zero,5m,target_20pct,True,SENSEX|weekly|2026-02-12,SENSEX,weekly,2026-02-12,PE,SENSEX 82100 PE 12 FEB 26,82100.0,2026-02-12T12:50:00+05:30,3.1,2026-02-12 15:30:00+05:30,0.05,hold_to_end_target_20pct_not_hit,-98.3871,160,11.2903
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,NIFTY|weekly|2025-04-09,NIFTY,weekly,2025-04-09,PE,NIFTY 23200 PE 09 APR 25,23200.0,2025-04-09T13:55:00+05:30,802.9,2025-04-09 15:30:00+05:30,801.2,hold_to_end_trail_after_10pct_dd5pct,-0.2117,95,0.2491
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,NIFTY|weekly|2025-05-08,NIFTY,weekly,2025-05-08,PE,NIFTY 24300 PE 08 MAY 25,24300.0,2025-05-08T13:30:00+05:30,5.3,2025-05-08 13:40:00+05:30,11.05,trail_after_10pct_dd5pct,108.4906,10,850.9434
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,NIFTY|weekly|2025-05-08,NIFTY,weekly,2025-05-08,PE,NIFTY 24300 PE 08 MAY 25,24300.0,2025-05-08T14:50:00+05:30,8.69,2025-05-08 14:55:00+05:30,27.1,trail_after_10pct_dd5pct,211.8527,5,479.977
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,NIFTY|weekly|2025-05-22,NIFTY,weekly,2025-05-22,CE,NIFTY 24450 CE 22 MAY 25,24450.0,2025-05-22T14:55:00+05:30,140.8,2025-05-22 15:00:00+05:30,163.4,trail_after_10pct_dd5pct,16.0511,5,42.4006
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,NIFTY|weekly|2025-05-22,NIFTY,weekly,2025-05-22,PE,NIFTY 24450 PE 22 MAY 25,24450.0,2025-05-22T13:00:00+05:30,14.15,2025-05-22 13:05:00+05:30,15.5,trail_after_10pct_dd5pct,9.5406,5,51.5901
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,NIFTY|weekly|2025-06-05,NIFTY,weekly,2025-06-05,CE,NIFTY 24700 CE 05 JUN 25,24700.0,2025-06-05T12:05:00+05:30,130.55,2025-06-05 12:10:00+05:30,136.7,trail_after_10pct_dd5pct,4.7108,5,73.8414
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,NIFTY|weekly|2025-06-05,NIFTY,weekly,2025-06-05,PE,NIFTY 24700 PE 05 JUN 25,24700.0,2025-06-05T14:10:00+05:30,31.55,2025-06-05 14:15:00+05:30,29.85,trail_after_10pct_dd5pct,-5.3883,5,45.8003
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,NIFTY|weekly|2025-06-12,NIFTY,weekly,2025-06-12,PE,NIFTY 24900 PE 12 JUN 25,24900.0,2025-06-12T11:40:00+05:30,14.2,2025-06-12 11:45:00+05:30,8.05,trail_after_10pct_dd5pct,-43.3099,5,611.2676
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,NIFTY|weekly|2025-06-12,NIFTY,weekly,2025-06-12,PE,NIFTY 24900 PE 12 JUN 25,24900.0,2025-06-12T13:30:00+05:30,18.7,2025-06-12 13:35:00+05:30,26.9,trail_after_10pct_dd5pct,43.8503,5,440.107
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,NIFTY|weekly|2025-06-19,NIFTY,weekly,2025-06-19,CE,NIFTY 24650 CE 19 JUN 25,24650.0,2025-06-19T14:05:00+05:30,190.75,2025-06-19 15:30:00+05:30,143.3,hold_to_end_trail_after_10pct_dd5pct,-24.8755,85,6.422
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,NIFTY|weekly|2025-07-03,NIFTY,weekly,2025-07-03,CE,NIFTY 24800 CE 03 JUL 25,24800.0,2025-07-03T13:40:00+05:30,791.4,2025-07-03 15:30:00+05:30,605.95,hold_to_end_trail_after_10pct_dd5pct,-23.4332,110,1.0867
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,NIFTY|weekly|2025-07-10,NIFTY,weekly,2025-07-10,CE,NIFTY 25300 CE 10 JUL 25,25300.0,2025-07-10T14:25:00+05:30,114.4,2025-07-10 14:30:00+05:30,113.35,trail_after_10pct_dd5pct,-0.9178,5,16.2587
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,NIFTY|weekly|2025-07-17,NIFTY,weekly,2025-07-17,PE,NIFTY 25500 PE 17 JUL 25,25500.0,2025-07-17T13:05:00+05:30,320.75,2025-07-17 14:40:00+05:30,354.45,trail_after_10pct_dd5pct,10.5066,95,23.4606
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,NIFTY|weekly|2025-07-24,NIFTY,weekly,2025-07-24,CE,NIFTY 25500 CE 24 JUL 25,25500.0,2025-07-24T12:05:00+05:30,2.0,2025-07-24 15:30:00+05:30,0.05,hold_to_end_trail_after_10pct_dd5pct,-97.5,205,0.0
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,NIFTY|weekly|2025-07-24,NIFTY,weekly,2025-07-24,PE,NIFTY 25500 PE 24 JUL 25,25500.0,2025-07-24T14:50:00+05:30,437.2,2025-07-24 15:30:00+05:30,438.8,hold_to_end_trail_after_10pct_dd5pct,0.366,40,3.8426
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,NIFTY|weekly|2025-08-14,NIFTY,weekly,2025-08-14,PE,NIFTY 24700 PE 14 AUG 25,24700.0,2025-08-14T11:50:00+05:30,99.5,2025-08-14 15:30:00+05:30,68.7,hold_to_end_trail_after_10pct_dd5pct,-30.9548,220,8.5427
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,NIFTY|weekly|2025-08-21,NIFTY,weekly,2025-08-21,CE,NIFTY 24500 CE 21 AUG 25,24500.0,2025-08-21T12:45:00+05:30,620.0,2025-08-21 15:30:00+05:30,584.1,hold_to_end_trail_after_10pct_dd5pct,-5.7903,165,4.7177
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-04-08,SENSEX,weekly,2025-04-08,CE,SENSEX 76100 CE 08 APR 25,76100.0,2025-04-08T12:45:00+05:30,8.6,2025-04-08 12:55:00+05:30,7.95,trail_after_10pct_dd5pct,-7.5581,10,32.5581
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-04-08,SENSEX,weekly,2025-04-08,PE,SENSEX 76100 PE 08 APR 25,76100.0,2025-04-08T14:10:00+05:30,1698.15,2025-04-08 15:30:00+05:30,1877.4,hold_to_end_trail_after_10pct_dd5pct,10.5556,80,11.6097
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-04-15,SENSEX,weekly,2025-04-15,CE,SENSEX 76100 CE 15 APR 25,76100.0,2025-04-15T12:15:00+05:30,683.8,2025-04-15 15:30:00+05:30,632.45,hold_to_end_trail_after_10pct_dd5pct,-7.5095,195,5.0526
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-05-06,SENSEX,weekly,2025-05-06,CE,SENSEX 80000 CE 06 MAY 25,80000.0,2025-05-06T13:55:00+05:30,657.65,2025-05-06 15:30:00+05:30,642.8,hold_to_end_trail_after_10pct_dd5pct,-2.258,95,7.025
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-05-20,SENSEX,weekly,2025-05-20,PE,SENSEX 80600 PE 20 MAY 25,80600.0,2025-05-20T13:05:00+05:30,9.85,2025-05-20 13:10:00+05:30,9.7,trail_after_10pct_dd5pct,-1.5228,5,62.9442
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-06-03,SENSEX,weekly,2025-06-03,PE,SENSEX 82000 PE 03 JUN 25,82000.0,2025-06-03T15:05:00+05:30,1270.0,2025-06-03 15:30:00+05:30,1263.4,hold_to_end_trail_after_10pct_dd5pct,-0.5197,25,1.9173
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-06-10,SENSEX,weekly,2025-06-10,CE,SENSEX 81800 CE 10 JUN 25,81800.0,2025-06-10T13:05:00+05:30,693.3,2025-06-10 15:30:00+05:30,592.55,hold_to_end_trail_after_10pct_dd5pct,-14.5319,145,3.368
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-06-17,SENSEX,weekly,2025-06-17,CE,SENSEX 81400 CE 17 JUN 25,81400.0,2025-06-17T14:20:00+05:30,181.0,2025-06-17 14:25:00+05:30,193.45,trail_after_10pct_dd5pct,6.8785,5,13.7845
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-07-01,SENSEX,weekly,2025-07-01,CE,SENSEX 81900 CE 01 JUL 25,81900.0,2025-07-01T14:25:00+05:30,1818.05,2025-07-01 15:30:00+05:30,1800.55,hold_to_end_trail_after_10pct_dd5pct,-0.9626,65,0.0
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-07-08,SENSEX,weekly,2025-07-08,CE,SENSEX 82700 CE 08 JUL 25,82700.0,2025-07-08T12:25:00+05:30,801.05,2025-07-08 15:30:00+05:30,1009.95,hold_to_end_trail_after_10pct_dd5pct,26.0783,185,28.756
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-07-15,SENSEX,weekly,2025-07-15,PE,SENSEX 83600 PE 15 JUL 25,83600.0,2025-07-15T14:00:00+05:30,994.5,2025-07-15 15:10:00+05:30,1062.15,trail_after_10pct_dd5pct,6.8024,70,14.7461
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-07-22,SENSEX,weekly,2025-07-22,PE,SENSEX 83500 PE 22 JUL 25,83500.0,2025-07-22T13:45:00+05:30,1241.35,2025-07-22 15:30:00+05:30,1313.0,hold_to_end_trail_after_10pct_dd5pct,5.7719,105,8.5753
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-08-05,SENSEX,weekly,2025-08-05,PE,SENSEX 82400 PE 05 AUG 25,82400.0,2025-08-05T13:25:00+05:30,1731.2,2025-08-05 15:30:00+05:30,1684.0,hold_to_end_trail_after_10pct_dd5pct,-2.7264,125,5.6897
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-08-12,SENSEX,weekly,2025-08-12,PE,SENSEX 80800 PE 12 AUG 25,80800.0,2025-08-12T13:35:00+05:30,284.55,2025-08-12 13:45:00+05:30,289.35,trail_after_10pct_dd5pct,1.6869,10,123.9325
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-08-19,SENSEX,weekly,2025-08-19,CE,SENSEX 80200 CE 19 AUG 25,80200.0,2025-08-19T14:40:00+05:30,1482.0,2025-08-19 15:30:00+05:30,1447.35,hold_to_end_trail_after_10pct_dd5pct,-2.3381,50,0.0
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-08-19,SENSEX,weekly,2025-08-19,PE,SENSEX 80200 PE 19 AUG 25,80200.0,2025-08-19T13:00:00+05:30,3.75,2025-08-19 13:30:00+05:30,3.7,trail_after_10pct_dd5pct,-1.3333,30,21.3333
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-09-04,SENSEX,weekly,2025-09-04,PE,SENSEX 82100 PE 04 SEP 25,82100.0,2025-09-04T13:40:00+05:30,1155.4,2025-09-04 15:00:00+05:30,1321.95,trail_after_10pct_dd5pct,14.4149,80,23.1262
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-09-11,SENSEX,weekly,2025-09-11,CE,SENSEX 80500 CE 11 SEP 25,80500.0,2025-09-11T12:20:00+05:30,1016.2,2025-09-11 15:30:00+05:30,1048.4,hold_to_end_trail_after_10pct_dd5pct,3.1687,190,9.0091
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-09-18,SENSEX,weekly,2025-09-18,CE,SENSEX 81100 CE 18 SEP 25,81100.0,2025-09-18T15:15:00+05:30,1935.15,2025-09-18 15:30:00+05:30,1920.7,hold_to_end_trail_after_10pct_dd5pct,-0.7467,15,0.3307
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-10-09,SENSEX,weekly,2025-10-09,CE,SENSEX 81500 CE 09 OCT 25,81500.0,2025-10-09T14:55:00+05:30,610.55,2025-10-09 15:30:00+05:30,672.0,hold_to_end_trail_after_10pct_dd5pct,10.0647,35,15.4697
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-10-16,SENSEX,weekly,2025-10-16,PE,SENSEX 80900 PE 16 OCT 25,80900.0,2025-10-16T12:35:00+05:30,4.0,2025-10-16 12:55:00+05:30,4.25,trail_after_10pct_dd5pct,6.25,20,21.25
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-10-16,SENSEX,weekly,2025-10-16,PE,SENSEX 80900 PE 16 OCT 25,80900.0,2025-10-16T14:15:00+05:30,4.3,2025-10-16 15:30:00+05:30,0.05,hold_to_end_trail_after_10pct_dd5pct,-98.8372,75,9.3023
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-10-23,SENSEX,weekly,2025-10-23,CE,SENSEX 81800 CE 23 OCT 25,81800.0,2025-10-23T12:40:00+05:30,3492.7,2025-10-23 15:30:00+05:30,2755.0,hold_to_end_trail_after_10pct_dd5pct,-21.1212,170,0.0
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-11-06,SENSEX,weekly,2025-11-06,PE,SENSEX 85000 PE 06 NOV 25,85000.0,2025-11-06T13:55:00+05:30,1651.35,2025-11-06 15:30:00+05:30,1687.0,hold_to_end_trail_after_10pct_dd5pct,2.1588,95,4.8173
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-11-13,SENSEX,weekly,2025-11-13,PE,SENSEX 84800 PE 13 NOV 25,84800.0,2025-11-13T14:10:00+05:30,314.8,2025-11-13 14:15:00+05:30,271.2,trail_after_10pct_dd5pct,-13.8501,5,24.9365
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-11-20,SENSEX,weekly,2025-11-20,PE,SENSEX 83700 PE 20 NOV 25,83700.0,2025-11-20T12:25:00+05:30,3.4,2025-11-20 12:40:00+05:30,4.05,trail_after_10pct_dd5pct,19.1176,15,72.0588
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-12-04,SENSEX,weekly,2025-12-04,PE,SENSEX 85300 PE 04 DEC 25,85300.0,2025-12-04T12:45:00+05:30,227.75,2025-12-04 13:50:00+05:30,258.15,trail_after_10pct_dd5pct,13.348,65,29.5719
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-12-18,SENSEX,weekly,2025-12-18,CE,SENSEX 85000 CE 18 DEC 25,85000.0,2025-12-18T12:10:00+05:30,20.5,2025-12-18 12:15:00+05:30,21.65,trail_after_10pct_dd5pct,5.6098,5,26.3415
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-12-18,SENSEX,weekly,2025-12-18,CE,SENSEX 85000 CE 18 DEC 25,85000.0,2025-12-18T12:30:00+05:30,19.9,2025-12-18 12:35:00+05:30,19.75,trail_after_10pct_dd5pct,-0.7538,5,30.1508
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2025-12-18,SENSEX,weekly,2025-12-18,PE,SENSEX 85000 PE 18 DEC 25,85000.0,2025-12-18T14:00:00+05:30,427.75,2025-12-18 14:20:00+05:30,513.9,trail_after_10pct_dd5pct,20.1403,20,45.5523
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2026-01-01,SENSEX,weekly,2026-01-01,CE,SENSEX 84000 CE 01 JAN 26,84000.0,2026-01-01T14:05:00+05:30,1325.8,2026-01-01 15:30:00+05:30,1188.0,hold_to_end_trail_after_10pct_dd5pct,-10.3937,85,0.3922
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2026-01-14,SENSEX,weekly,2026-01-14,CE,SENSEX 84900 CE 14 JAN 26,84900.0,2026-01-14T13:55:00+05:30,2.2,2026-01-14 14:00:00+05:30,2.05,trail_after_10pct_dd5pct,-6.8182,5,20.4545
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2026-01-14,SENSEX,weekly,2026-01-14,PE,SENSEX 84900 PE 14 JAN 26,84900.0,2026-01-14T13:25:00+05:30,1354.2,2026-01-14 14:45:00+05:30,1407.7,trail_after_10pct_dd5pct,3.9507,80,20.0044
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2026-01-22,SENSEX,weekly,2026-01-22,CE,SENSEX 84800 CE 22 JAN 26,84800.0,2026-01-22T13:55:00+05:30,2.65,2026-01-22 14:05:00+05:30,2.45,trail_after_10pct_dd5pct,-7.5472,10,15.0943
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2026-02-12,SENSEX,weekly,2026-02-12,CE,SENSEX 82100 CE 12 FEB 26,82100.0,2026-02-12T13:50:00+05:30,1753.2,2026-02-12 15:30:00+05:30,1485.0,hold_to_end_trail_after_10pct_dd5pct,-15.2977,100,0.0
weekly_expiry_day,macd_zero,5m,trail_after_10pct_dd5pct,True,SENSEX|weekly|2026-02-12,SENSEX,weekly,2026-02-12,PE,SENSEX 82100 PE 12 FEB 26,82100.0,2026-02-12T12:50:00+05:30,3.1,2026-02-12 13:10:00+05:30,3.15,trail_after_10pct_dd5pct,1.6129,20,11.2903
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-03,NIFTY,weekly,2025-04-03,CE,NIFTY 23200 CE 03 APR 25,23200.0,2025-04-03T09:51:00+05:30,66.15,2025-04-03 10:06:00+05:30,72.765,target_10pct_hit,10.0,15,73.8473
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-03,NIFTY,weekly,2025-04-03,CE,NIFTY 23200 CE 03 APR 25,23200.0,2025-04-03T10:44:00+05:30,92.6,2025-04-03 15:29:00+05:30,50.05,hold_to_end_target_10pct_not_hit,-45.9503,285,2.1598
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-03,NIFTY,weekly,2025-04-03,PE,NIFTY 23200 PE 03 APR 25,23200.0,2025-04-03T11:04:00+05:30,8.9,2025-04-03 15:29:00+05:30,0.05,hold_to_end_target_10pct_not_hit,-99.4382,265,8.8764
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-09,NIFTY,weekly,2025-04-09,CE,NIFTY 23200 CE 09 APR 25,23200.0,2025-04-09T10:46:00+05:30,1.0,2025-04-09 10:49:00+05:30,1.1,target_10pct_hit,10.0,3,25.0
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-09,NIFTY,weekly,2025-04-09,CE,NIFTY 23200 CE 09 APR 25,23200.0,2025-04-09T10:52:00+05:30,1.0,2025-04-09 10:56:00+05:30,1.1,target_10pct_hit,10.0,4,25.0
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-09,NIFTY,weekly,2025-04-09,CE,NIFTY 23200 CE 09 APR 25,23200.0,2025-04-09T11:50:00+05:30,0.75,2025-04-09 12:05:00+05:30,0.825,target_10pct_hit,10.0,15,40.0
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-09,NIFTY,weekly,2025-04-09,CE,NIFTY 23200 CE 09 APR 25,23200.0,2025-04-09T12:17:00+05:30,0.8,2025-04-09 12:32:00+05:30,0.88,target_10pct_hit,10.0,15,31.25
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-09,NIFTY,weekly,2025-04-09,CE,NIFTY 23200 CE 09 APR 25,23200.0,2025-04-09T12:43:00+05:30,0.9,2025-04-09 12:46:00+05:30,0.99,target_10pct_hit,10.0,3,16.6667
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-09,NIFTY,weekly,2025-04-09,CE,NIFTY 23200 CE 09 APR 25,23200.0,2025-04-09T12:58:00+05:30,0.95,2025-04-09 13:08:00+05:30,1.045,target_10pct_hit,10.0,10,10.5263
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-09,NIFTY,weekly,2025-04-09,CE,NIFTY 23200 CE 09 APR 25,23200.0,2025-04-09T13:15:00+05:30,0.9,2025-04-09 15:29:00+05:30,0.05,hold_to_end_target_10pct_not_hit,-94.4444,134,5.5556
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-09,NIFTY,weekly,2025-04-09,PE,NIFTY 23200 PE 09 APR 25,23200.0,2025-04-09T09:33:00+05:30,816.35,2025-04-09 15:29:00+05:30,801.2,hold_to_end_target_10pct_not_hit,-1.8558,356,3.8525
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-17,NIFTY,weekly,2025-04-17,CE,NIFTY 23200 CE 17 APR 25,23200.0,2025-04-17T09:40:00+05:30,160.4,2025-04-17 09:42:00+05:30,176.44,target_10pct_hit,10.0,2,318.8903
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-17,NIFTY,weekly,2025-04-17,CE,NIFTY 23200 CE 17 APR 25,23200.0,2025-04-17T10:03:00+05:30,195.1,2025-04-17 10:41:00+05:30,214.61,target_10pct_hit,10.0,38,244.3875
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-17,NIFTY,weekly,2025-04-17,CE,NIFTY 23200 CE 17 APR 25,23200.0,2025-04-17T11:08:00+05:30,200.75,2025-04-17 11:10:00+05:30,220.825,target_10pct_hit,10.0,2,234.6949
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-17,NIFTY,weekly,2025-04-17,CE,NIFTY 23200 CE 17 APR 25,23200.0,2025-04-17T12:02:00+05:30,408.45,2025-04-17 12:11:00+05:30,449.295,target_10pct_hit,10.0,9,64.4999
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-17,NIFTY,weekly,2025-04-17,CE,NIFTY 23200 CE 17 APR 25,23200.0,2025-04-17T14:17:00+05:30,638.45,2025-04-17 15:29:00+05:30,650.6,hold_to_end_target_10pct_not_hit,1.903,72,4.9338
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-17,NIFTY,weekly,2025-04-17,PE,NIFTY 23200 PE 17 APR 25,23200.0,2025-04-17T10:09:00+05:30,8.19,2025-04-17 10:10:00+05:30,9.009,target_10pct_hit,10.0,1,84.3712
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-17,NIFTY,weekly,2025-04-17,PE,NIFTY 23200 PE 17 APR 25,23200.0,2025-04-17T10:18:00+05:30,9.55,2025-04-17 10:20:00+05:30,10.505,target_10pct_hit,10.0,2,58.1152
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-17,NIFTY,weekly,2025-04-17,PE,NIFTY 23200 PE 17 APR 25,23200.0,2025-04-17T10:40:00+05:30,8.85,2025-04-17 11:03:00+05:30,9.735,target_10pct_hit,10.0,23,14.1243
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-17,NIFTY,weekly,2025-04-17,PE,NIFTY 23200 PE 17 APR 25,23200.0,2025-04-17T11:11:00+05:30,8.5,2025-04-17 11:25:00+05:30,9.35,target_10pct_hit,10.0,14,18.8235
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-17,NIFTY,weekly,2025-04-17,PE,NIFTY 23200 PE 17 APR 25,23200.0,2025-04-17T11:38:00+05:30,8.19,2025-04-17 11:41:00+05:30,9.009,target_10pct_hit,10.0,3,15.9951
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-17,NIFTY,weekly,2025-04-17,PE,NIFTY 23200 PE 17 APR 25,23200.0,2025-04-17T11:47:00+05:30,8.3,2025-04-17 15:29:00+05:30,0.05,hold_to_end_target_10pct_not_hit,-99.3976,222,8.4337
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-24,NIFTY,weekly,2025-04-24,CE,NIFTY 22700 CE 24 APR 25,22700.0,2025-04-24T09:33:00+05:30,1590.65,2025-04-24 15:29:00+05:30,1550.0,hold_to_end_target_10pct_not_hit,-2.5556,356,4.0424
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-04-24,NIFTY,weekly,2025-04-24,PE,NIFTY 22700 PE 24 APR 25,22700.0,2025-04-24T09:46:00+05:30,1.25,2025-04-24 15:29:00+05:30,0.1,hold_to_end_target_10pct_not_hit,-92.0,343,4.0
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-05-08,NIFTY,weekly,2025-05-08,CE,NIFTY 24300 CE 08 MAY 25,24300.0,2025-05-08T10:02:00+05:30,83.05,2025-05-08 10:04:00+05:30,91.355,target_10pct_hit,10.0,2,30.6442
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-05-08,NIFTY,weekly,2025-05-08,CE,NIFTY 24300 CE 08 MAY 25,24300.0,2025-05-08T10:10:00+05:30,85.1,2025-05-08 10:21:00+05:30,93.61,target_10pct_hit,10.0,11,27.4971
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-05-08,NIFTY,weekly,2025-05-08,CE,NIFTY 24300 CE 08 MAY 25,24300.0,2025-05-08T10:44:00+05:30,92.2,2025-05-08 11:26:00+05:30,101.42,target_10pct_hit,10.0,42,17.679
weekly_expiry_day,rsi_50_cross,1m,target_10pct,True,NIFTY|weekly|2025-05-08,NIFTY,weekly,2025-05-08,CE,NIFTY 24300 CE 08 MAY 25,24300.0,2025-05-08T11:48:00+05:30,97.9,2025-05-08 12:16:00+05:30,107.69,target_10pct_hit,10.0,28,10.8274
